"No.","Time","Source","Destination","Protocol","Length","Info"
"9005","21.185201579","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9006","21.185201668","18.159.95.247","192.168.1.84","DTLSv1.2","259","Application Model.Data"
"9007","21.186101729","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9008","21.189850456","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9009","21.193537057","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Model.Data"
"9010","21.193537181","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Model.Data"
"9011","21.194585632","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9012","21.201785765","192.168.1.84","18.159.95.247","DTLSv1.2","1159","Application Model.Data"
"9013","21.201853756","192.168.1.84","18.159.95.247","DTLSv1.2","991","Application Model.Data"
"9014","21.202836077","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Model.Data"
"9015","21.203172797","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9016","21.204382515","18.159.95.247","192.168.1.84","DTLSv1.2","259","Application Model.Data"
"9017","21.215070059","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Model.Data"
"9018","21.215070164","18.159.95.247","192.168.1.84","DTLSv1.2","1191","Application Model.Data"
"9019","21.215390063","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9020","21.215450772","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9021","21.219813312","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9022","21.220211284","192.168.1.84","18.159.95.247","DTLSv1.2","199","Application Model.Data"
"9023","21.221153394","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9024","21.221153516","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9025","21.225311097","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9026","21.228429264","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9027","21.228847558","192.168.1.84","18.159.95.247","DTLSv1.2","1107","Application Model.Data"
"9028","21.228888481","192.168.1.84","18.159.95.247","DTLSv1.2","1107","Application Model.Data"
"9029","21.229515436","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9030","21.229698666","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9031","21.229729685","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9032","21.230663350","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9033","21.230799554","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9034","21.230829733","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9035","21.230848708","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9036","21.240532937","192.168.1.84","18.159.95.247","DTLSv1.2","271","Application Model.Data"
"9037","21.243881859","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Model.Data"
"9038","21.243882058","18.159.95.247","192.168.1.84","DTLSv1.2","271","Application Model.Data"
"9039","21.244341742","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9040","21.246134101","18.159.95.247","192.168.1.84","DTLSv1.2","1191","Application Model.Data"
"9041","21.246390551","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9042","21.248318665","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9043","21.248318865","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9044","21.248688568","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Model.Data"
"9045","21.248739865","192.168.1.84","18.159.95.247","DTLSv1.2","1183","Application Model.Data"
"9046","21.248765268","192.168.1.84","18.159.95.247","DTLSv1.2","1183","Application Model.Data"
"9047","21.253755663","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9048","21.253755820","18.159.95.247","192.168.1.84","DTLSv1.2","955","Application Model.Data"
"9049","21.254368212","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9050","21.254407412","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9051","21.262834422","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Model.Data"
"9052","21.267205626","18.159.95.247","192.168.1.84","DTLSv1.2","735","Application Model.Data"
"9053","21.267205789","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9054","21.267205815","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9055","21.267205841","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9056","21.267205866","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9057","21.267486243","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9058","21.267683823","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9059","21.267706276","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9060","21.268524437","192.168.1.84","18.159.95.247","TLSv1.2","165","Application Model.Data"
"9061","21.268665637","192.168.1.84","18.159.95.247","DTLSv1.2","187","Application Model.Data"
"9062","21.274534980","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9063","21.274535739","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9064","21.275633621","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9065","21.275634121","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9066","21.275634429","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9067","21.275634654","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9068","21.275803669","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9069","21.276339009","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9070","21.278033327","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9071","21.278033941","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9072","21.278034261","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9073","21.285715389","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9074","21.285716037","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Model.Data"
"9075","21.285716298","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9076","21.286817382","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9077","21.291230885","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Model.Data"
"9078","21.291324522","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=217 Ack=4635 Win=501 Len=0 TSval=4087170401 TSecr=3043089822"
"9079","21.294926189","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9080","21.294926836","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9081","21.294927155","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9082","21.296934510","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"9083","21.297648723","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"9084","21.298363780","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"9085","21.298954547","192.168.1.84","18.159.95.247","DTLSv1.2","1115","Application Model.Data"
"9086","21.306043728","18.159.95.247","192.168.1.84","DTLSv1.2","259","Application Model.Data"
"9087","21.306044161","18.159.95.247","192.168.1.84","DTLSv1.2","1043","Application Model.Data"
"9088","21.309230962","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9089","21.314626058","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=731 Ack=4885 Win=243 Len=0 TSval=3043089844 TSecr=4087170379"
"9090","21.314626444","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9091","21.325811477","192.168.1.84","18.159.95.247","DTLSv1.2","1115","Application Model.Data"
"9092","21.326066162","192.168.1.84","18.159.95.247","DTLSv1.2","1115","Application Model.Data"
"9093","21.327579266","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9094","21.328661529","18.159.95.247","192.168.1.84","DTLSv1.2","143","Application Model.Data"
"9095","21.329678294","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"9096","21.330753224","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9097","21.335215616","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Model.Data"
"9098","21.335374393","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Model.Data"
"9099","21.335556575","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9100","21.339902968","18.159.95.247","192.168.1.84","DTLSv1.2","1043","Application Model.Data"
"9101","21.342733027","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"9102","21.344349525","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9103","21.344349724","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9104","21.344349822","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9105","21.345685131","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9106","21.346509390","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9107","21.346509654","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9108","21.346509724","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9109","21.347978874","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9110","21.359218911","18.159.95.247","192.168.1.84","DTLSv1.2","1187","Application Model.Data"
"9111","21.359219022","18.159.95.247","192.168.1.84","DTLSv1.2","1187","Application Model.Data"
"9112","21.360289012","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9113","21.362162312","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"9114","21.364839242","192.168.1.84","18.159.95.247","DTLSv1.2","1147","Application Model.Data"
"9115","21.364957966","192.168.1.84","18.159.95.247","DTLSv1.2","759","Application Model.Data"
"9116","21.365041006","192.168.1.84","18.159.95.247","DTLSv1.2","759","Application Model.Data"
"9117","21.365125666","192.168.1.84","18.159.95.247","DTLSv1.2","1039","Application Model.Data"
"9118","21.368105151","18.159.95.247","192.168.1.84","DTLSv1.2","271","Application Model.Data"
"9119","21.368105279","18.159.95.247","192.168.1.84","DTLSv1.2","1187","Application Model.Data"
"9120","21.372179639","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9121","21.372180268","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9122","21.375900328","18.159.95.247","192.168.1.84","DTLSv1.2","1187","Application Model.Data"
"9123","21.375900533","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9124","21.375900579","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9125","21.377449794","192.168.1.84","18.159.95.247","DTLSv1.2","1055","Application Model.Data"
"9126","21.377521872","192.168.1.84","18.159.95.247","DTLSv1.2","811","Application Model.Data"
"9127","21.377546721","192.168.1.84","18.159.95.247","DTLSv1.2","811","Application Model.Data"
"9128","21.377572597","192.168.1.84","18.159.95.247","DTLSv1.2","855","Application Model.Data"
"9129","21.377606122","192.168.1.84","18.159.95.247","DTLSv1.2","855","Application Model.Data"
"9130","21.377630387","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9131","21.377674505","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9132","21.380361339","192.168.1.84","18.159.95.247","DTLSv1.2","263","Application Model.Data"
"9133","21.382451791","18.159.95.247","192.168.1.84","DTLSv1.2","171","Application Model.Data"
"9134","21.382451909","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9135","21.382451933","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9136","21.384549688","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Model.Data"
"9137","21.384570356","192.168.1.84","18.159.95.247","TCP","66","58870  >  443 [ACK] Seq=848 Ack=310 Win=501 Len=0 TSval=4087170495 TSecr=3043089914"
"9138","21.384850836","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Model.Data"
"9139","21.385614184","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9140","21.385860295","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9141","21.389861610","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9142","21.400228963","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Model.Data"
"9143","21.406532435","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9144","21.406532737","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"9145","21.406532769","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9146","21.407041358","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9147","21.408577708","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9148","21.411715395","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9149","21.411715593","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9150","21.411715615","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9151","21.411715638","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9152","21.412037689","192.168.1.84","18.159.95.247","DTLSv1.2","855","Application Model.Data"
"9153","21.412080991","192.168.1.84","18.159.95.247","DTLSv1.2","1071","Application Model.Data"
"9154","21.412107486","192.168.1.84","18.159.95.247","DTLSv1.2","1071","Application Model.Data"
"9155","21.412125911","192.168.1.84","18.159.95.247","DTLSv1.2","1071","Application Model.Data"
"9156","21.412274033","192.168.1.84","18.159.95.247","DTLSv1.2","1071","Application Model.Data"
"9157","21.412306312","192.168.1.84","18.159.95.247","DTLSv1.2","907","Application Model.Data"
"9158","21.412322605","192.168.1.84","18.159.95.247","DTLSv1.2","111","Application Model.Data"
"9159","21.419752227","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9160","21.424297339","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9161","21.424297498","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9162","21.424297529","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9163","21.424297551","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9164","21.424297580","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9165","21.427018793","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9166","21.429132278","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9167","21.429132356","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9168","21.429388707","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9169","21.431129615","18.159.95.247","192.168.1.84","TCP","66","443  >  58870 [ACK] Seq=310 Ack=884 Win=331 Len=0 TSval=3043089961 TSecr=4087170495"
"9170","21.438183169","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9171","21.438183285","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9172","21.438390683","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9173","21.441561260","192.168.1.84","18.159.95.247","DTLSv1.2","267","Application Model.Data"
"9174","21.442762058","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Model.Data"
"9175","21.444710156","192.168.1.84","18.159.95.247","DTLSv1.2","923","Application Model.Data"
"9176","21.444772294","192.168.1.84","18.159.95.247","DTLSv1.2","707","Application Model.Data"
"9177","21.444794630","192.168.1.84","18.159.95.247","DTLSv1.2","707","Application Model.Data"
"9178","21.444827711","192.168.1.84","18.159.95.247","DTLSv1.2","1175","Application Model.Data"
"9179","21.444857454","192.168.1.84","18.159.95.247","DTLSv1.2","1175","Application Model.Data"
"9180","21.444887127","192.168.1.84","18.159.95.247","DTLSv1.2","1175","Application Model.Data"
"9181","21.447630943","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9182","21.447631122","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9183","21.447631145","18.159.95.247","192.168.1.84","DTLSv1.2","271","Application Model.Data"
"9184","21.447942785","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9185","21.448749109","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9186","21.448749225","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"9187","21.448749254","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Model.Data"
"9188","21.448981352","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9189","21.449066847","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9190","21.449102696","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9191","21.458625280","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9192","21.458625801","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9193","21.458625968","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9194","21.458626101","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9195","21.458626233","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9196","21.458626358","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9197","21.458626496","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9198","21.460891705","192.168.1.84","18.159.95.247","DTLSv1.2","1175","Application Model.Data"
"9199","21.461067575","192.168.1.84","18.159.95.247","DTLSv1.2","1175","Application Model.Data"
"9200","21.468087935","18.159.95.247","192.168.1.84","DTLSv1.2","735","Application Model.Data"
"9201","21.470592993","18.159.95.247","192.168.1.84","DTLSv1.2","367","Application Model.Data"
"9202","21.470593468","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9203","21.470593832","18.159.95.247","192.168.1.84","DTLSv1.2","371","Application Model.Data"
"9204","21.470594079","18.159.95.247","192.168.1.84","DTLSv1.2","359","Application Model.Data"
"9205","21.477832188","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9206","21.478077626","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9207","21.480264412","18.159.95.247","192.168.1.84","DTLSv1.2","1059","Application Model.Data"
"9208","21.486657110","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9209","21.488861063","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9210","21.488861816","18.159.95.247","192.168.1.84","DTLSv1.2","355","Application Model.Data"
"9211","21.488862088","18.159.95.247","192.168.1.84","DTLSv1.2","267","Application Model.Data"
"9212","21.488862318","18.159.95.247","192.168.1.84","DTLSv1.2","363","Application Model.Data"
"9213","21.489908617","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9214","21.491048335","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9215","21.491048888","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9216","21.491049129","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9217","21.491049346","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9218","21.492068552","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9219","21.492069008","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9220","21.494249358","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Model.Data"
"9221","21.498615269","18.159.95.247","192.168.1.84","DTLSv1.2","1059","Application Model.Data"
"9222","21.507134261","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9223","21.507283198","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9224","21.508267107","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9225","21.511483929","18.159.95.247","192.168.1.84","DTLSv1.2","335","Application Model.Data"
"9226","21.511484630","18.159.95.247","192.168.1.84","DTLSv1.2","251","Application Model.Data"
"9227","21.517977098","18.159.95.247","192.168.1.84","DTLSv1.2","1147","Application Model.Data"
"9228","21.517977587","18.159.95.247","192.168.1.84","DTLSv1.2","1147","Application Model.Data"
"9229","21.522748278","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9230","21.524600182","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Model.Data"
"9231","21.526508694","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Model.Data"
"9232","21.528740499","18.159.95.247","192.168.1.84","DTLSv1.2","355","Application Model.Data"
"9233","21.529839661","18.159.95.247","192.168.1.84","DTLSv1.2","1147","Application Model.Data"
"9234","21.534253436","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9235","21.538832446","18.159.95.247","192.168.1.84","DTLSv1.2","1147","Application Model.Data"
"9236","21.538833006","18.159.95.247","192.168.1.84","DTLSv1.2","1039","Application Model.Data"
"9237","21.540607465","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9238","21.548357680","18.159.95.247","192.168.1.84","DTLSv1.2","379","Application Model.Data"
"9239","21.548358180","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"9240","21.548358430","18.159.95.247","192.168.1.84","DTLSv1.2","363","Application Model.Data"
"9241","21.548358647","18.159.95.247","192.168.1.84","DTLSv1.2","215","Application Model.Data"
"9242","21.550143890","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9243","21.550316608","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9244","21.553029735","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9245","21.553244887","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Model.Data"
"9246","21.553424724","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9247","21.554689727","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9248","21.554834607","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Model.Data"
"9249","21.565282004","192.168.1.84","18.159.95.247","DTLSv1.2","1207","Application Model.Data"
"9250","21.565424217","192.168.1.84","18.159.95.247","DTLSv1.2","939","Application Model.Data"
"9251","21.565499666","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Model.Data"
"9252","21.568596103","18.159.95.247","192.168.1.84","DTLSv1.2","227","Application Model.Data"
"9253","21.572122240","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9254","21.573209815","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9255","21.574633554","192.168.1.84","18.159.95.247","TLSv1.2","166","Application Model.Data"
"9256","21.575193082","192.168.1.84","18.159.95.247","DTLSv1.2","187","Application Model.Data"
"9257","21.588988189","18.159.95.247","192.168.1.84","DTLSv1.2","1039","Application Model.Data"
"9258","21.588988472","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Model.Data"
"9259","21.589032830","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=217 Ack=4685 Win=501 Len=0 TSval=4087170699 TSecr=3043090119"
"9260","21.589339374","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Model.Data"
"9261","21.589402306","192.168.1.84","18.159.95.247","DTLSv1.2","1099","Application Model.Data"
"9262","21.590069941","18.159.95.247","192.168.1.84","DTLSv1.2","367","Application Model.Data"
"9263","21.590070040","18.159.95.247","192.168.1.84","DTLSv1.2","223","Application Model.Data"
"9264","21.590336711","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9265","21.600007989","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9266","21.600008166","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9267","21.600008221","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9268","21.600254748","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9269","21.600319130","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9270","21.601969158","18.159.95.247","192.168.1.84","TLSv1.2","138","Application Model.Data"
"9271","21.601986939","192.168.1.84","18.159.95.247","TCP","66","58868  >  443 [ACK] Seq=3218 Ack=3838 Win=501 Len=0 TSval=4087170712 TSecr=3043090131"
"9272","21.601969318","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9273","21.608639716","18.159.95.247","192.168.1.84","DTLSv1.2","375","Application Model.Data"
"9274","21.608639861","18.159.95.247","192.168.1.84","DTLSv1.2","227","Application Model.Data"
"9275","21.609015956","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9276","21.611878403","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9277","21.611878782","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9278","21.611878812","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9279","21.611878835","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9280","21.611878856","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9281","21.612531250","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9282","21.612634002","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9283","21.612659851","192.168.1.84","18.159.95.247","DTLSv1.2","1099","Application Model.Data"
"9284","21.612688393","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"9285","21.612709084","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"9286","21.612729669","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"9287","21.612757133","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"9288","21.612782861","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"9289","21.621959560","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=731 Ack=4985 Win=243 Len=0 TSval=3043090151 TSecr=4087170685"
"9290","21.621959743","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"9291","21.621959782","18.159.95.247","192.168.1.84","DTLSv1.2","1147","Application Model.Data"
"9292","21.621959804","18.159.95.247","192.168.1.84","DTLSv1.2","815","Application Model.Data"
"9293","21.622200909","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9294","21.622245921","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9295","21.629663637","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9296","21.629663771","18.159.95.247","192.168.1.84","DTLSv1.2","1083","Application Model.Data"
"9297","21.629663802","18.159.95.247","192.168.1.84","DTLSv1.2","1115","Application Model.Data"
"9298","21.629883265","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"9299","21.629928259","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
