"No.","Time","Source","Destination","Protocol","Length","Info"
"6723","27.078831674","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6724","27.078971315","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6725","27.078983863","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6726","27.078990034","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6727","27.079618316","134.224.218.112","192.168.1.109","UDP","1035","8801  >  55809 Len=993"
"6728","27.079618392","134.224.218.112","192.168.1.109","UDP","1035","8801  >  55809 Len=993"
"6729","27.089294628","134.224.218.112","192.168.1.109","UDP","1062","8801  >  55809 Len=1020"
"6730","27.089467018","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6731","27.094317460","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"6732","27.097726300","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6733","27.097740096","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"6734","27.099921905","134.224.218.112","192.168.1.109","UDP","1204","8801  >  55809 Len=1162"
"6735","27.099922049","134.224.218.112","192.168.1.109","UDP","1204","8801  >  55809 Len=1162"
"6736","27.109870714","134.224.218.112","192.168.1.109","UDP","1203","8801  >  55809 Len=1161"
"6737","27.109995499","192.168.1.109","134.224.218.112","UDP","1194","55809  >  8801 Len=1152"
"6738","27.110015210","192.168.1.109","134.224.218.112","UDP","1194","55809  >  8801 Len=1152"
"6739","27.112905630","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"6740","27.118477776","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6741","27.118477922","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6742","27.118581421","192.168.1.109","134.224.218.112","UDP","1193","55809  >  8801 Len=1151"
"6743","27.118595328","192.168.1.109","134.224.218.112","UDP","1193","55809  >  8801 Len=1151"
"6744","27.119786746","134.224.218.112","192.168.1.109","UDP","1159","8801  >  55809 Len=1117"
"6745","27.129863903","134.224.218.112","192.168.1.109","UDP","1159","8801  >  55809 Len=1117"
"6746","27.129864112","134.224.218.112","192.168.1.109","UDP","1158","8801  >  55809 Len=1116"
"6747","27.130017493","192.168.1.109","134.224.218.112","UDP","1193","55809  >  8801 Len=1151"
"6748","27.132811582","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"6749","27.138406899","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6750","27.140724328","134.224.218.112","192.168.1.109","UDP","1158","8801  >  55809 Len=1116"
"6751","27.140724452","134.224.218.112","192.168.1.109","UDP","1158","8801  >  55809 Len=1116"
"6752","27.150463161","134.224.218.112","192.168.1.109","UDP","1186","8801  >  55809 Len=1144"
"6753","27.156599340","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"6754","27.160041069","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6755","27.175443227","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6756","27.175479631","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"6757","27.179192040","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6758","27.179358647","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6759","27.179384931","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6760","27.179395716","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"6761","27.189564387","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6762","27.189595409","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6763","27.191346159","134.224.218.112","192.168.1.109","UDP","1140","8801  >  55809 Len=1098"
"6764","27.194480352","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"6765","27.204586797","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6766","27.204614082","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"6767","27.210584781","134.224.218.112","192.168.1.109","UDP","1140","8801  >  55809 Len=1098"
"6768","27.210585002","134.224.218.112","192.168.1.109","UDP","1139","8801  >  55809 Len=1097"
"6769","27.214895319","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"6770","27.219884266","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6771","27.219884471","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6772","27.221245632","134.224.218.112","192.168.1.109","UDP","1139","8801  >  55809 Len=1097"
"6773","27.221245779","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6774","27.233552481","192.168.1.109","134.224.218.112","UDP","1165","55809  >  8801 Len=1123"
"6775","27.233586418","192.168.1.109","134.224.218.112","UDP","1165","55809  >  8801 Len=1123"
"6776","27.233598228","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"6777","27.240963169","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6778","27.240963422","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6779","27.241154083","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"6780","27.241182764","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"6781","27.249937362","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6782","27.250052872","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"6783","27.252034761","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6784","27.252034913","134.224.218.112","192.168.1.109","UDP","1214","8801  >  55809 Len=1172"
"6785","27.252034956","134.224.218.112","192.168.1.109","UDP","169","8801  >  55809 Len=127"
"6786","27.256903495","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"6787","27.262273361","134.224.218.112","192.168.1.109","UDP","1214","8801  >  55809 Len=1172"
"6788","27.262273571","134.224.218.112","192.168.1.109","UDP","1242","8801  >  55809 Len=1200"
"6789","27.269952488","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6790","27.269952761","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6791","27.270908253","134.224.218.112","192.168.1.109","UDP","1210","8801  >  55809 Len=1168"
"6792","27.270908482","134.224.218.112","192.168.1.109","UDP","1210","8801  >  55809 Len=1168"
"6793","27.275635200","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"6794","27.282263123","134.224.218.112","192.168.1.109","UDP","1209","8801  >  55809 Len=1167"
"6795","27.294767879","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6796","27.294800417","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6797","27.294811632","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"6798","27.304854124","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6799","27.304881197","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6800","27.311414373","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6801","27.311414629","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6802","27.311525944","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6803","27.311553919","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"6804","27.313574237","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"6805","27.323683090","192.168.1.109","134.224.218.112","UDP","1162","55809  >  8801 Len=1120"
"6806","27.323722771","192.168.1.109","134.224.218.112","UDP","1162","55809  >  8801 Len=1120"
"6807","27.331963466","134.224.218.112","192.168.1.109","UDP","1228","8801  >  55809 Len=1186"
"6808","27.336322800","192.168.1.109","134.224.218.112","UDP","162","52479  >  8801 Len=120"
"6809","27.351538798","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6810","27.354276233","134.224.218.112","192.168.1.109","UDP","1227","8801  >  55809 Len=1185"
"6811","27.354276381","134.224.218.112","192.168.1.109","UDP","1227","8801  >  55809 Len=1185"
"6812","27.357197026","134.224.218.112","192.168.1.109","TLSv1.2","160","Application Data"
"6813","27.357792843","192.168.1.109","134.224.218.112","UDP","106","52479  >  8801 Len=64"
"6814","27.357821266","192.168.1.109","134.224.218.112","UDP","164","52479  >  8801 Len=122"
"6815","27.363748979","134.224.218.112","192.168.1.109","UDP","1227","8801  >  55809 Len=1185"
"6816","27.363749153","134.224.218.112","192.168.1.109","UDP","1227","8801  >  55809 Len=1185"
"6817","27.363849956","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"6818","27.363892556","192.168.1.109","134.224.218.112","UDP","1155","55809  >  8801 Len=1113"
"6819","27.363910452","192.168.1.109","134.224.218.112","UDP","1155","55809  >  8801 Len=1113"
"6820","27.371419615","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6821","27.371419851","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6822","27.371561839","192.168.1.109","134.224.218.112","UDP","1155","55809  >  8801 Len=1113"
"6823","27.371590934","192.168.1.109","134.224.218.112","UDP","1155","55809  >  8801 Len=1113"
"6824","27.372379513","134.224.218.112","192.168.1.109","UDP","1227","8801  >  55809 Len=1185"
"6825","27.372379665","134.224.218.112","192.168.1.109","UDP","1255","8801  >  55809 Len=1213"
"6826","27.377840255","192.168.1.109","134.224.218.112","UDP","170","52479  >  8801 Len=128"
"6827","27.384160869","134.224.218.112","192.168.1.109","UDP","1173","8801  >  55809 Len=1131"
"6828","27.384161100","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"6829","27.384284928","192.168.1.109","134.224.218.112","UDP","1154","55809  >  8801 Len=1112"
"6830","27.393454703","134.224.218.112","192.168.1.109","UDP","1172","8801  >  55809 Len=1130"
"6831","27.398399915","192.168.1.109","134.224.218.112","UDP","181","52479  >  8801 Len=139"
"6832","27.403197341","134.224.218.112","192.168.1.109","UDP","1111","8801  >  55809 Len=1069"
"6833","27.403197695","134.224.218.112","192.168.1.109","UDP","1111","8801  >  55809 Len=1069"
"6834","27.412179101","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6835","27.412412311","192.168.1.109","134.224.218.112","UDP","1176","55809  >  8801 Len=1134"
"6836","27.412453747","192.168.1.109","134.224.218.112","UDP","1176","55809  >  8801 Len=1134"
"6837","27.414329276","134.224.218.112","192.168.1.109","UDP","1111","8801  >  55809 Len=1069"
"6838","27.414329447","134.224.218.112","192.168.1.109","UDP","1110","8801  >  55809 Len=1068"
"6839","27.416620098","192.168.1.109","134.224.218.112","UDP","193","52479  >  8801 Len=151"
"6840","27.423209585","134.224.218.112","192.168.1.109","UDP","1110","8801  >  55809 Len=1068"
"6841","27.423209879","134.224.218.112","192.168.1.109","UDP","1138","8801  >  55809 Len=1096"
"6842","27.423209926","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6843","27.423344386","192.168.1.109","134.224.218.112","UDP","1176","55809  >  8801 Len=1134"
"6844","27.423379763","192.168.1.109","134.224.218.112","UDP","1176","55809  >  8801 Len=1134"
"6845","27.431998992","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6846","27.431999443","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6847","27.432840132","192.168.1.109","134.224.218.112","UDP","1175","55809  >  8801 Len=1133"
"6848","27.432895619","192.168.1.109","134.224.218.112","UDP","1175","55809  >  8801 Len=1133"
"6849","27.432939504","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6850","27.432939856","134.224.218.112","192.168.1.109","UDP","1134","8801  >  55809 Len=1092"
"6851","27.436722713","192.168.1.109","134.224.218.112","UDP","158","52479  >  8801 Len=116"
"6852","27.446417437","192.168.1.109","134.224.218.112","UDP","1175","55809  >  8801 Len=1133"
"6853","27.446457910","192.168.1.109","134.224.218.112","UDP","1175","55809  >  8801 Len=1133"
"6854","27.453236013","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"6855","27.458929739","192.168.1.109","134.224.218.112","UDP","149","52479  >  8801 Len=107"
"6856","27.464247210","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"6857","27.464247405","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"6858","27.472045841","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6859","27.472143832","192.168.1.109","134.224.218.112","UDP","1219","55809  >  8801 Len=1177"
"6860","27.472167535","192.168.1.109","134.224.218.112","UDP","1219","55809  >  8801 Len=1177"
"6861","27.473329739","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"6862","27.473329866","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"6863","27.476627883","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"6864","27.484389465","134.224.218.112","192.168.1.109","UDP","1151","8801  >  55809 Len=1109"
"6865","27.484389665","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"6866","27.484488366","192.168.1.109","134.224.218.112","UDP","1219","55809  >  8801 Len=1177"
"6867","27.484511966","192.168.1.109","134.224.218.112","UDP","1218","55809  >  8801 Len=1176"
"6868","27.484521315","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"6869","27.487104487","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=8194 Ack=7099 Win=16 Len=0 TSval=3509075197 TSecr=2732762225"
"6870","27.492678991","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6871","27.492826635","192.168.1.109","134.224.218.112","UDP","1218","55809  >  8801 Len=1176"
"6872","27.493603883","134.224.218.112","192.168.1.109","UDP","1069","8801  >  55809 Len=1027"
"6873","27.496019033","192.168.1.109","134.224.218.112","UDP","133","52479  >  8801 Len=91"
"6874","27.504742633","134.224.218.112","192.168.1.109","UDP","1069","8801  >  55809 Len=1027"
"6875","27.513767510","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6876","27.515282117","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"6877","27.524766635","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"6878","27.524766827","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"6879","27.524962019","192.168.1.109","134.224.218.112","UDP","1278","55809  >  8801 Len=1236"
"6880","27.533699612","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6881","27.534332481","192.168.1.109","134.224.218.112","UDP","1278","55809  >  8801 Len=1236"
"6882","27.534633512","192.168.1.109","134.224.218.112","UDP","1278","55809  >  8801 Len=1236"
"6883","27.534633262","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"6884","27.535934205","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"6885","27.544638545","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"6886","27.544638678","134.224.218.112","192.168.1.109","UDP","1069","8801  >  55809 Len=1027"
"6887","27.544819721","192.168.1.109","134.224.218.112","UDP","1277","55809  >  8801 Len=1235"
"6888","27.544835001","192.168.1.109","134.224.218.112","UDP","1277","55809  >  8801 Len=1235"
"6889","27.544840979","192.168.1.109","134.224.218.112","UDP","1277","55809  >  8801 Len=1235"
"6890","27.553033372","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6891","27.553153410","192.168.1.109","134.224.218.112","UDP","1277","55809  >  8801 Len=1235"
"6892","27.554529197","192.168.1.109","134.224.218.112","UDP","145","52479  >  8801 Len=103"
"6893","27.555040777","134.224.218.112","192.168.1.109","UDP","1097","8801  >  55809 Len=1055"
"6894","27.555040969","134.224.218.112","192.168.1.109","UDP","168","8801  >  55809 Len=126"
"6895","27.565871090","134.224.218.112","192.168.1.109","UDP","1252","8801  >  55809 Len=1210"
"6896","27.565871274","134.224.218.112","192.168.1.109","UDP","1252","8801  >  55809 Len=1210"
"6897","27.573119758","192.168.1.109","134.224.218.112","UDP","145","52479  >  8801 Len=103"
"6898","27.573301040","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6899","27.586082145","192.168.1.109","134.224.218.112","UDP","1183","55809  >  8801 Len=1141"
"6900","27.586102823","192.168.1.109","134.224.218.112","UDP","1183","55809  >  8801 Len=1141"
"6901","27.586398048","134.224.218.112","192.168.1.109","UDP","1252","8801  >  55809 Len=1210"
"6902","27.593939104","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6903","27.593939257","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6904","27.594011318","192.168.1.109","134.224.218.112","WireGuard","123","Cookie Reply, receiver=0x727C5725"
"6905","27.594056742","192.168.1.109","134.224.218.112","UDP","1183","55809  >  8801 Len=1141"
"6906","27.594066422","192.168.1.109","134.224.218.112","UDP","1182","55809  >  8801 Len=1140"
"6907","27.594895212","134.224.218.112","192.168.1.109","UDP","1112","8801  >  55809 Len=1070"
"6908","27.594895309","134.224.218.112","192.168.1.109","UDP","1112","8801  >  55809 Len=1070"
"6909","27.597143963","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"6910","27.605777231","134.224.218.112","192.168.1.109","UDP","1112","8801  >  55809 Len=1070"
"6911","27.605927493","192.168.1.109","134.224.218.112","UDP","1182","55809  >  8801 Len=1140"
"6912","27.614554772","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6913","27.616969777","134.224.218.112","192.168.1.109","UDP","1112","8801  >  55809 Len=1070"
"6914","27.616970005","134.224.218.112","192.168.1.109","UDP","1111","8801  >  55809 Len=1069"
"6915","27.617135552","192.168.1.109","134.224.218.112","UDP","130","52479  >  8801 Len=88"
"6916","27.626568293","134.224.218.112","192.168.1.109","UDP","1139","8801  >  55809 Len=1097"
"6917","27.626568768","134.224.218.112","192.168.1.109","UDP","1092","8801  >  55809 Len=1050"
"6918","27.634233220","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6919","27.635215285","134.224.218.112","192.168.1.109","UDP","1091","8801  >  55809 Len=1049"
"6920","27.635215526","134.224.218.112","192.168.1.109","UDP","1091","8801  >  55809 Len=1049"
"6921","27.640128476","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"6922","27.656048886","192.168.1.109","134.224.218.112","UDP","130","52479  >  8801 Len=88"
"6923","27.666489689","134.224.218.112","192.168.1.109","UDP","1078","8801  >  55809 Len=1036"
"6924","27.666489983","134.224.218.112","192.168.1.109","UDP","1078","8801  >  55809 Len=1036"
"6925","27.666626443","192.168.1.109","134.224.218.112","UDP","1305","55809  >  8801 Len=1263"
"6926","27.675131744","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6927","27.675300561","192.168.1.109","134.224.218.112","UDP","1305","55809  >  8801 Len=1263"
"6928","27.675338566","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"6929","27.676149693","134.224.218.112","192.168.1.109","UDP","1078","8801  >  55809 Len=1036"
"6930","27.676149796","134.224.218.112","192.168.1.109","UDP","1078","8801  >  55809 Len=1036"
"6931","27.676322039","192.168.1.109","134.224.218.112","UDP","132","52479  >  8801 Len=90"
"6932","27.686242881","134.224.218.112","192.168.1.109","UDP","1077","8801  >  55809 Len=1035"
"6933","27.686243068","134.224.218.112","192.168.1.109","UDP","1105","8801  >  55809 Len=1063"
"6934","27.686443053","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"6935","27.686470390","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"6936","27.695291660","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"6937","27.695675467","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6938","27.695676745","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6939","27.695773839","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"6940","27.695809123","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"6941","27.712301042","192.168.1.109","134.224.218.112","UDP","1217","55809  >  8801 Len=1175"
"6942","27.712336128","192.168.1.109","134.224.218.112","UDP","1217","55809  >  8801 Len=1175"
"6943","27.713880008","192.168.1.109","134.224.218.112","UDP","1217","55809  >  8801 Len=1175"
"6944","27.713899024","192.168.1.109","134.224.218.112","UDP","1217","55809  >  8801 Len=1175"
"6945","27.713909076","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"6946","27.716205507","134.224.218.112","192.168.1.109","WireGuard","123","Transport Data, receiver=0x727C5725, counter=4613095252100579410, datalen=49"
"6947","27.716205717","134.224.218.112","192.168.1.109","WireGuard","123","Cookie Reply, receiver=0x3D28D127"
"6948","27.716355880","192.168.1.109","134.224.218.112","WireGuard","123","Transport Data, receiver=0x3D28D127, counter=4613095252100579550, datalen=49"
"6949","27.717113797","134.224.218.112","192.168.1.109","UDP","1273","8801  >  55809 Len=1231"
"6950","27.717114768","134.224.218.112","192.168.1.109","UDP","1273","8801  >  55809 Len=1231"
"6951","27.727691740","192.168.1.109","134.224.218.112","UDP","1217","55809  >  8801 Len=1175"
"6952","27.733386387","192.168.1.109","134.224.218.112","UDP","147","52479  >  8801 Len=105"
"6953","27.735410299","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6954","27.736524959","134.224.218.112","192.168.1.109","UDP","1272","8801  >  55809 Len=1230"
"6955","27.736525105","134.224.218.112","192.168.1.109","UDP","1136","8801  >  55809 Len=1094"
"6956","27.747466801","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6957","27.747467012","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6958","27.753773519","192.168.1.109","134.224.218.112","UDP","150","52479  >  8801 Len=108"
"6959","27.756403600","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6960","27.756403916","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6961","27.774478915","192.168.1.109","134.224.218.112","UDP","1161","55809  >  8801 Len=1119"
"6962","27.774510842","192.168.1.109","134.224.218.112","UDP","1161","55809  >  8801 Len=1119"
"6963","27.776577899","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"6964","27.777058625","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6965","27.777255361","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"6966","27.787499858","192.168.1.109","134.224.218.112","UDP","1161","55809  >  8801 Len=1119"
"6967","27.787531427","192.168.1.109","134.224.218.112","UDP","1161","55809  >  8801 Len=1119"
"6968","27.788012741","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6969","27.788012960","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"6970","27.795519883","192.168.1.109","134.224.218.112","UDP","1160","55809  >  8801 Len=1118"
"6971","27.795557959","192.168.1.109","134.224.218.112","UDP","1160","55809  >  8801 Len=1118"
"6972","27.795570127","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"6973","27.796242745","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6974","27.796242955","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6975","27.797638046","134.224.218.112","192.168.1.109","UDP","1163","8801  >  55809 Len=1121"
"6976","27.797638192","134.224.218.112","192.168.1.109","UDP","1038","8801  >  55809 Len=996"
"6977","27.807893796","134.224.218.112","192.168.1.109","UDP","1038","8801  >  55809 Len=996"
"6978","27.807894079","134.224.218.112","192.168.1.109","UDP","1038","8801  >  55809 Len=996"
"6979","27.807894148","134.224.218.112","192.168.1.109","UDP","1038","8801  >  55809 Len=996"
"6980","27.807985193","192.168.1.109","134.224.218.112","UDP","1160","55809  >  8801 Len=1118"
"6981","27.808016026","192.168.1.109","134.224.218.112","UDP","1160","55809  >  8801 Len=1118"
"6982","27.814745548","192.168.1.109","134.224.218.112","UDP","145","52479  >  8801 Len=103"
"6983","27.819028382","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6984","27.827836091","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6985","27.827836437","134.224.218.112","192.168.1.109","UDP","1215","8801  >  55809 Len=1173"
"6986","27.828010092","192.168.1.109","134.224.218.112","UDP","1168","55809  >  8801 Len=1126"
"6987","27.828048802","192.168.1.109","134.224.218.112","UDP","1168","55809  >  8801 Len=1126"
"6988","27.833221199","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"6989","27.837366803","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6990","27.837367012","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6991","27.837518882","192.168.1.109","134.224.218.112","UDP","1168","55809  >  8801 Len=1126"
"6992","27.837546611","192.168.1.109","134.224.218.112","UDP","1168","55809  >  8801 Len=1126"
"6993","27.838579551","134.224.218.112","192.168.1.109","UDP","1214","8801  >  55809 Len=1172"
"6994","27.838579696","134.224.218.112","192.168.1.109","UDP","1214","8801  >  55809 Len=1172"
"6995","27.848387225","134.224.218.112","192.168.1.109","UDP","1242","8801  >  55809 Len=1200"
"6996","27.848564164","192.168.1.109","134.224.218.112","UDP","1168","55809  >  8801 Len=1126"
"6997","27.856982496","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"6998","27.857161156","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"6999","27.869241300","134.224.218.112","192.168.1.109","UDP","1188","8801  >  55809 Len=1146"
"7000","27.869241626","134.224.218.112","192.168.1.109","UDP","1188","8801  >  55809 Len=1146"
"7001","27.877029569","134.224.218.112","192.168.1.109","UDP","169","8801  >  55809 Len=127"
"7002","27.877029933","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"7003","27.877085290","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"7004","27.878085520","134.224.218.112","192.168.1.109","UDP","1188","8801  >  55809 Len=1146"
"7005","27.894045974","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"7006","27.896674888","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"7007","27.896697049","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"7008","27.896708435","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"7009","27.906782540","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"7010","27.906813784","192.168.1.109","134.224.218.112","UDP","1289","55809  >  8801 Len=1247"
"7011","27.909633414","134.224.218.112","192.168.1.109","UDP","1223","8801  >  55809 Len=1181"
"7012","27.909633677","134.224.218.112","192.168.1.109","UDP","1223","8801  >  55809 Len=1181"
"7013","27.915560096","192.168.1.109","134.224.218.112","UDP","1288","55809  >  8801 Len=1246"
"7014","27.915585549","192.168.1.109","134.224.218.112","UDP","1288","55809  >  8801 Len=1246"
"7015","27.915596799","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
