"No.","Time","Source","Destination","Protocol","Length","Info"
"3272","18.373427898","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1038","60143  >  19305 Len=976"
"3273","18.374485305","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1039","60143  >  19305 Len=977"
"3274","18.376751707","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","558","60143  >  19305 Len=496"
"3275","18.382444631","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","844","60143  >  19305 Len=782"
"3276","18.382547946","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","845","60143  >  19305 Len=783"
"3277","18.382616745","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","168","60143  >  19305 Len=106"
"3278","18.382652292","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1239","19305  >  60143 Len=1177"
"3279","18.385070319","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1239","19305  >  60143 Len=1177"
"3280","18.387557076","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","630","60143  >  19305 Len=568"
"3281","18.391327589","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","896","60143  >  19305 Len=834"
"3282","18.391421347","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","897","60143  >  19305 Len=835"
"3283","18.393387520","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1239","19305  >  60143 Len=1177"
"3284","18.393387731","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","180","19305  >  60143 Len=118"
"3285","18.395550303","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1239","19305  >  60143 Len=1177"
"3286","18.401215287","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","165","60143  >  19305 Len=103"
"3287","18.404843601","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3288","18.410573967","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3289","18.411104473","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","183","19305  >  60143 Len=121"
"3290","18.425149590","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","177","60143  >  19305 Len=115"
"3291","18.430722552","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","195","19305  >  60143 Len=133"
"3292","18.444146014","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","164","60143  >  19305 Len=102"
"3293","18.452754107","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","DTLSv1.2","343","Application Model.Data"
"3294","18.455853748","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","19305  >  60143 Len=70"
"3295","18.458000919","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","187","19305  >  60143 Len=125"
"3296","18.460769267","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3297","18.467174514","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","165","60143  >  19305 Len=103"
"3298","18.470968612","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","186","19305  >  60143 Len=124"
"3299","18.477614077","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","725","60143  >  19305 Len=663"
"3300","18.486886405","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","163","60143  >  19305 Len=101"
"3301","18.491560950","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","179","19305  >  60143 Len=117"
"3302","18.504796146","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","169","60143  >  19305 Len=107"
"3303","18.506182496","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3304","18.510139640","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"3305","18.510352130","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","188","19305  >  60143 Len=126"
"3306","18.512077289","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","885","60143  >  19305 Len=823"
"3307","18.512252356","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","886","60143  >  19305 Len=824"
"3308","18.515715266","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","176","19305  >  60143 Len=114"
"3309","18.521079617","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","167","60143  >  19305 Len=105"
"3310","18.527276760","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1096","60143  >  19305 Len=1034"
"3311","18.527499987","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1097","60143  >  19305 Len=1035"
"3312","18.530761847","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","174","19305  >  60143 Len=112"
"3313","18.539086739","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","60143  >  19305 Len=109"
"3314","18.541193014","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1160","60143  >  19305 Len=1098"
"3315","18.541303512","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1160","60143  >  19305 Len=1098"
"3316","18.542403179","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1161","60143  >  19305 Len=1099"
"3317","18.544863226","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1161","60143  >  19305 Len=1099"
"3318","18.546124052","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1161","60143  >  19305 Len=1099"
"3319","18.547933111","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","379","60143  >  19305 Len=317"
"3320","18.548543013","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1022","60143  >  19305 Len=960"
"3321","18.551687811","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","320","19305  >  60143 Len=258"
"3322","18.551687992","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3323","18.554938624","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","178","19305  >  60143 Len=116"
"3324","18.554938842","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3325","18.555425297","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","568","60143  >  19305 Len=506"
"3326","18.557128453","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3327","18.558958549","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","749","60143  >  19305 Len=687"
"3328","18.559178198","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","750","60143  >  19305 Len=688"
"3329","18.559925973","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3330","18.561474128","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1242","19305  >  60143 Len=1180"
"3331","18.562138854","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","164","60143  >  19305 Len=102"
"3332","18.564700038","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3333","18.569010760","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3334","18.570083836","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","182","19305  >  60143 Len=120"
"3335","18.574440067","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3336","18.575436847","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"3337","18.579824356","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3338","18.579824549","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3339","18.581184786","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","162","60143  >  19305 Len=100"
"3340","18.584078658","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1248","19305  >  60143 Len=1186"
"3341","18.587292815","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3342","18.593152894","fe80::1","ff02::1","ICMPv6","118","Router Advertisement from 30:e9:8e:ec:27:d4"
"3343","18.593816841","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","174","19305  >  60143 Len=112"
"3344","18.595253967","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3345","18.600215173","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","166","60143  >  19305 Len=104"
"3346","18.601203657","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3347","18.602612214","fe80::7a1f:e4d3:9143:d4d9","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"3348","18.604766741","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1240","19305  >  60143 Len=1178"
"3349","18.607888249","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","136","19305  >  60143 Len=74"
"3350","18.609878480","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","112","60143  >  19305 Len=50"
"3351","18.610458618","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1241","19305  >  60143 Len=1179"
"3352","18.611323886","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","180","19305  >  60143 Len=118"
"3353","18.614548081","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1241","19305  >  60143 Len=1179"
"3354","18.618161319","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","703","60143  >  19305 Len=641"
"3355","18.619916415","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","170","60143  >  19305 Len=108"
"3356","18.620023926","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1241","19305  >  60143 Len=1179"
"3357","18.620854155","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","883","60143  >  19305 Len=821"
"3358","18.622032362","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","884","60143  >  19305 Len=822"
"3359","18.626004240","fe80::7a1f:e4d3:9143:d4d9","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"3360","18.626821734","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1241","19305  >  60143 Len=1179"
"3361","18.630614816","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","180","19305  >  60143 Len=118"
"3362","18.638885919","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","167","60143  >  19305 Len=105"
"3363","18.653439479","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","189","19305  >  60143 Len=127"
"3364","18.653935690","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","DTLSv1.2","127","Application Model.Data"
"3365","18.656884052","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","895","60143  >  19305 Len=833"
"3366","18.656946943","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","895","60143  >  19305 Len=833"
"3367","18.658752583","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1208","19305  >  60143 Len=1146"
"3368","18.658752746","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1208","19305  >  60143 Len=1146"
"3369","18.658752778","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3370","18.659470108","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","101","60143  >  19305 Len=39"
"3371","18.660624834","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","108","60143  >  19305 Len=46"
"3372","18.661935485","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1208","19305  >  60143 Len=1146"
"3373","18.664664725","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1242","60143  >  19305 Len=1180"
"3374","18.664723468","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1242","60143  >  19305 Len=1180"
"3375","18.664762466","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1242","60143  >  19305 Len=1180"
"3376","18.664781894","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1242","60143  >  19305 Len=1180"
"3377","18.668813789","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","140","60143  >  19305 Len=78"
"3378","18.670555824","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","183","19305  >  60143 Len=121"
"3379","18.675005427","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","156","60143  >  19305 Len=94"
"3380","18.690905981","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","183","19305  >  60143 Len=121"
"3381","18.704030341","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","391","60143  >  19305 Len=329"
"3382","18.709892318","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"3383","18.710986027","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","184","19305  >  60143 Len=122"
"3384","18.711952989","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3385","18.731570029","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","170","19305  >  60143 Len=108"
"3386","18.738644769","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1129","60143  >  19305 Len=1067"
"3387","18.748954348","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","521","60143  >  19305 Len=459"
"3388","18.752254659","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","165","19305  >  60143 Len=103"
"3389","18.758935505","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","782","60143  >  19305 Len=720"
"3390","18.759092198","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","782","60143  >  19305 Len=720"
"3391","18.760920277","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","19305  >  60143 Len=58"
"3392","18.761676845","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3393","18.771173979","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","186","19305  >  60143 Len=124"
"3394","18.784927770","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1172","19305  >  60143 Len=1110"
"3395","18.784928040","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1173","19305  >  60143 Len=1111"
"3396","18.787192654","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1173","19305  >  60143 Len=1111"
"3397","18.787901929","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","717","60143  >  19305 Len=655"
"3398","18.792483849","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","875","60143  >  19305 Len=813"
"3399","18.792565823","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","875","60143  >  19305 Len=813"
"3400","18.797381865","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","185","19305  >  60143 Len=123"
"3401","18.811123783","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","194","19305  >  60143 Len=132"
"3402","18.811745917","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3403","18.812628505","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3404","18.824871813","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","734","60143  >  19305 Len=672"
"3405","18.824959210","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","734","60143  >  19305 Len=672"
"3406","18.831501123","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","197","19305  >  60143 Len=135"
"3407","18.835272260","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1125","60143  >  19305 Len=1063"
"3408","18.835387124","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1125","60143  >  19305 Len=1063"
"3409","18.835428808","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1125","60143  >  19305 Len=1063"
"3410","18.835504857","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1126","60143  >  19305 Len=1064"
"3411","18.852564026","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","188","19305  >  60143 Len=126"
"3412","18.862445328","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3413","18.863666116","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","560","60143  >  19305 Len=498"
"3414","18.864083599","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"3415","18.870111716","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","182","19305  >  60143 Len=120"
"3416","18.890846855","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","181","19305  >  60143 Len=119"
"3417","18.894556136","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","690","60143  >  19305 Len=628"
"3418","18.894832482","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","691","60143  >  19305 Len=629"
"3419","18.904838612","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","727","60143  >  19305 Len=665"
"3420","18.910512190","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","184","19305  >  60143 Len=122"
"3421","18.913492313","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3422","18.914422152","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3423","18.926575716","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1130","19305  >  60143 Len=1068"
"3424","18.926576196","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1130","19305  >  60143 Len=1068"
"3425","18.930991556","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","938","60143  >  19305 Len=876"
"3426","18.931545184","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","938","60143  >  19305 Len=876"
"3427","18.932041194","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","164","19305  >  60143 Len=102"
"3428","18.932904127","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1130","19305  >  60143 Len=1068"
"3429","18.939691474","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1131","19305  >  60143 Len=1069"
"3430","18.949948354","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","19305  >  60143 Len=106"
"3431","18.963557124","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","654","60143  >  19305 Len=592"
"3432","18.964731801","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3433","18.964969499","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3434","18.973625123","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","19305  >  60143 Len=105"
"3435","18.981003801","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","925","60143  >  19305 Len=863"
"3436","18.981120712","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","926","60143  >  19305 Len=864"
"3437","18.983271197","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","STUN","174","Binding Request user: cbd74UKUG5PfG7GN:TgMC"
"3438","18.990662544","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","19305  >  60143 Len=106"
"3439","18.994476897","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","778","60143  >  19305 Len=716"
"3440","18.994567429","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","778","60143  >  19305 Len=716"
"3441","19.006163800","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1229","60143  >  19305 Len=1167"
"3442","19.006245975","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1230","60143  >  19305 Len=1168"
"3443","19.006299231","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1230","60143  >  19305 Len=1168"
"3444","19.006370105","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1230","60143  >  19305 Len=1168"
"3445","19.010753317","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","19305  >  60143 Len=105"
"3446","19.013645269","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"3447","19.014983502","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"3448","19.018137045","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","351","60143  >  19305 Len=289"
"3449","19.020883591","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1080","60143  >  19305 Len=1018"
"3450","19.022774300","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","STUN","166","Binding Success Response user: cbd74UKUG5PfG7GN:TgMC"
"3451","19.033819160","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","166","19305  >  60143 Len=104"
"3452","19.050557588","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","442","60143  >  19305 Len=380"
"3453","19.051218129","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","170","19305  >  60143 Len=108"
"3454","19.053121661","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1163","60143  >  19305 Len=1101"
"3455","19.058723675","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","173","60143  >  19305 Len=111"
"3456","19.065004263","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"3457","19.066310387","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"3458","19.070655788","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
"3459","19.070656172","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","173","19305  >  60143 Len=111"
"3460","19.080556763","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
"3461","19.083643927","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
"3462","19.085248518","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","101","60143  >  19305 Len=39"
"3463","19.086236720","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
"3464","19.089577824","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
"3465","19.089578257","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","19305  >  60143 Len=105"
"3466","19.099294703","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1181","19305  >  60143 Len=1119"
