"No.","Time","Source","Destination","Protocol","Length","Info"
"4229","17.305726324","132.145.26.166","192.168.1.84","UDP","124","10000  >  53894 Len=82"
"4230","17.305726503","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4231","17.309926416","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"4232","17.315645997","192.168.1.84","132.145.26.166","UDP","1024","53894  >  10000 Len=982"
"4233","17.315724166","192.168.1.84","132.145.26.166","UDP","1025","53894  >  10000 Len=983"
"4234","17.315755782","192.168.1.84","132.145.26.166","UDP","598","53894  >  10000 Len=556"
"4235","17.319913971","192.168.1.84","132.145.26.166","UDP","94","53894  >  10000 Len=52"
"4236","17.323906650","132.145.26.166","192.168.1.84","UDP","550","10000  >  53894 Len=508"
"4237","17.323906828","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4238","17.325057389","132.145.26.166","192.168.1.84","UDP","134","10000  >  53894 Len=92"
"4239","17.328596633","192.168.1.84","132.145.26.166","UDP","167","53894  >  10000 Len=125"
"4240","17.330100812","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4241","17.330757323","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"4242","17.332901075","132.145.26.166","192.168.1.84","UDP","901","10000  >  53894 Len=859"
"4243","17.336074206","132.145.26.166","192.168.1.84","UDP","902","10000  >  53894 Len=860"
"4244","17.344604476","192.168.1.84","132.145.26.166","UDP","1028","53894  >  10000 Len=986"
"4245","17.344676092","192.168.1.84","132.145.26.166","UDP","1028","53894  >  10000 Len=986"
"4246","17.344701057","192.168.1.84","132.145.26.166","UDP","1029","53894  >  10000 Len=987"
"4247","17.344720759","192.168.1.84","132.145.26.166","UDP","1080","53894  >  10000 Len=1038"
"4248","17.346030285","132.145.26.166","192.168.1.84","UDP","137","10000  >  53894 Len=95"
"4249","17.347409221","192.168.1.84","132.145.26.166","UDP","174","53894  >  10000 Len=132"
"4250","17.353443453","132.145.26.166","192.168.1.84","UDP","154","10000  >  53894 Len=112"
"4251","17.357589468","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4252","17.359810796","132.145.26.166","192.168.1.84","TLSv1.2","114","Application Model.Data"
"4253","17.359834805","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1767 Ack=4438 Win=64128 Len=0 TSval=702410668 TSecr=2525752497"
"4254","17.360900360","132.145.26.166","192.168.1.84","UDP","990","10000  >  53894 Len=948"
"4255","17.366090573","192.168.1.84","132.145.26.166","UDP","161","53894  >  10000 Len=119"
"4256","17.367448390","132.145.26.166","192.168.1.84","UDP","682","10000  >  53894 Len=640"
"4257","17.367448597","132.145.26.166","192.168.1.84","UDP","683","10000  >  53894 Len=641"
"4258","17.367448653","132.145.26.166","192.168.1.84","UDP","134","10000  >  53894 Len=92"
"4259","17.370787655","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"4260","17.379024404","192.168.1.84","132.145.26.166","UDP","1062","53894  >  10000 Len=1020"
"4261","17.379132696","192.168.1.84","132.145.26.166","UDP","1062","53894  >  10000 Len=1020"
"4262","17.379183229","192.168.1.84","132.145.26.166","UDP","698","53894  >  10000 Len=656"
"4263","17.380073478","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4264","17.386207973","192.168.1.84","132.145.26.166","UDP","169","53894  >  10000 Len=127"
"4265","17.387042314","132.145.26.166","192.168.1.84","UDP","135","10000  >  53894 Len=93"
"4266","17.387044335","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4267","17.388049916","132.145.26.166","192.168.1.84","UDP","414","10000  >  53894 Len=372"
"4268","17.390243268","132.145.26.166","192.168.1.84","UDP","156","10000  >  53894 Len=114"
"4269","17.404934529","192.168.1.84","132.145.26.166","UDP","70","53894  >  10000 Len=28"
"4270","17.405506228","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4271","17.407090096","192.168.1.84","132.145.26.166","UDP","166","53894  >  10000 Len=124"
"4272","17.411874125","132.145.26.166","192.168.1.84","UDP","152","10000  >  53894 Len=110"
"4273","17.416831819","192.168.1.84","132.145.26.166","UDP","1040","53894  >  10000 Len=998"
"4274","17.416883760","192.168.1.84","132.145.26.166","UDP","1040","53894  >  10000 Len=998"
"4275","17.416900800","192.168.1.84","132.145.26.166","UDP","1041","53894  >  10000 Len=999"
"4276","17.416928039","192.168.1.84","132.145.26.166","UDP","929","53894  >  10000 Len=887"
"4277","17.416998762","132.145.26.166","192.168.1.84","UDP","779","10000  >  53894 Len=737"
"4278","17.418025216","132.145.26.166","192.168.1.84","UDP","74","10000  >  53894 Len=32"
"4279","17.418268362","192.168.1.84","10.42.115.171","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"4280","17.419118129","132.145.26.166","192.168.1.84","UDP","755","10000  >  53894 Len=713"
"4281","17.421504047","132.145.26.166","192.168.1.84","UDP","780","10000  >  53894 Len=738"
"4282","17.421504200","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4283","17.425884022","132.145.26.166","192.168.1.84","UDP","128","10000  >  53894 Len=86"
"4284","17.428945295","192.168.1.84","132.145.26.166","UDP","165","53894  >  10000 Len=123"
"4285","17.430114352","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4286","17.438076262","132.145.26.166","192.168.1.84","UDP","155","10000  >  53894 Len=113"
"4287","17.445957297","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4288","17.447151984","192.168.1.84","132.145.26.166","UDP","165","53894  >  10000 Len=123"
"4289","17.450029430","192.168.1.84","132.145.26.166","UDP","1250","53894  >  10000 Len=1208"
"4290","17.450084624","192.168.1.84","132.145.26.166","UDP","1251","53894  >  10000 Len=1209"
"4291","17.451040269","132.145.26.166","192.168.1.84","UDP","481","10000  >  53894 Len=439"
"4292","17.451172950","192.168.1.84","132.145.26.166","UDP","864","53894  >  10000 Len=822"
"4293","17.452353745","192.168.1.84","132.145.26.166","UDP","864","53894  >  10000 Len=822"
"4294","17.454529101","192.168.1.84","132.145.26.166","UDP","1251","53894  >  10000 Len=1209"
"4295","17.457321001","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"4296","17.459867368","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4297","17.465318944","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4298","17.468441960","132.145.26.166","192.168.1.84","UDP","178","10000  >  53894 Len=136"
"4299","17.477188399","132.145.26.166","192.168.1.84","UDP","1052","10000  >  53894 Len=1010"
"4300","17.478890564","192.168.1.84","132.145.26.166","UDP","167","53894  >  10000 Len=125"
"4301","17.479948185","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4302","17.492470630","132.145.26.166","192.168.1.84","UDP","182","10000  >  53894 Len=140"
"4303","17.492471656","132.145.26.166","192.168.1.84","UDP","1085","10000  >  53894 Len=1043"
"4304","17.492471975","132.145.26.166","192.168.1.84","UDP","132","10000  >  53894 Len=90"
"4305","17.494433482","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"4306","17.497045886","192.168.1.84","132.145.26.166","UDP","165","53894  >  10000 Len=123"
"4307","17.505400734","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4308","17.510160577","132.145.26.166","192.168.1.84","UDP","181","10000  >  53894 Len=139"
"4309","17.514823931","132.145.26.166","192.168.1.84","UDP","464","10000  >  53894 Len=422"
"4310","17.517390843","192.168.1.84","132.145.26.166","UDP","167","53894  >  10000 Len=125"
"4311","17.523785300","132.145.26.166","192.168.1.84","UDP","689","10000  >  53894 Len=647"
"4312","17.524841407","132.145.26.166","192.168.1.84","UDP","689","10000  >  53894 Len=647"
"4313","17.525890020","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4314","17.530177568","132.145.26.166","192.168.1.84","UDP","174","10000  >  53894 Len=132"
"4315","17.535371055","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4316","17.535552254","192.168.1.84","132.145.26.166","UDP","165","53894  >  10000 Len=123"
"4317","17.546951479","132.145.26.166","192.168.1.84","UDP","126","10000  >  53894 Len=84"
"4318","17.547084284","192.168.1.84","132.145.26.166","UDP","170","53894  >  10000 Len=128"
"4319","17.552141171","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"4320","17.557210273","132.145.26.166","192.168.1.84","UDP","1115","10000  >  53894 Len=1073"
"4321","17.557410963","192.168.1.84","132.145.26.166","UDP","1137","53894  >  10000 Len=1095"
"4322","17.557527906","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4323","17.557586554","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4324","17.557641794","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4325","17.558246342","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4326","17.558362972","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4327","17.558403845","192.168.1.84","132.145.26.166","UDP","1138","53894  >  10000 Len=1096"
"4328","17.559462086","192.168.1.84","132.145.26.166","UDP","1172","53894  >  10000 Len=1130"
"4329","17.560655982","192.168.1.84","132.145.26.166","UDP","1172","53894  >  10000 Len=1130"
"4330","17.567033395","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4331","17.568080958","192.168.1.84","132.145.26.166","UDP","163","53894  >  10000 Len=121"
"4332","17.570196146","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"4333","17.571055443","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4334","17.571157176","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4335","17.572962527","192.168.1.84","132.145.26.166","UDP","1063","53894  >  10000 Len=1021"
"4336","17.574030484","192.168.1.84","132.145.26.166","UDP","1064","53894  >  10000 Len=1022"
"4337","17.575180229","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4338","17.576520728","192.168.1.84","132.145.26.166","UDP","476","53894  >  10000 Len=434"
"4339","17.577948677","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4340","17.578896098","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4341","17.580033828","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4342","17.581032920","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4343","17.582098790","192.168.1.84","132.145.26.166","UDP","354","53894  >  10000 Len=312"
"4344","17.583179167","192.168.1.84","132.145.26.166","UDP","1157","53894  >  10000 Len=1115"
"4345","17.584286655","192.168.1.84","132.145.26.166","UDP","1158","53894  >  10000 Len=1116"
"4346","17.585478867","132.145.26.166","192.168.1.84","UDP","125","10000  >  53894 Len=83"
"4347","17.586463301","192.168.1.84","132.145.26.166","UDP","645","53894  >  10000 Len=603"
"4348","17.587613569","192.168.1.84","132.145.26.166","UDP","156","53894  >  10000 Len=114"
"4349","17.587650820","132.145.26.166","192.168.1.84","UDP","587","10000  >  53894 Len=545"
"4350","17.587673906","192.168.1.84","132.145.26.166","UDP","768","53894  >  10000 Len=726"
"4351","17.588674607","192.168.1.84","132.145.26.166","UDP","769","53894  >  10000 Len=727"
"4352","17.591828771","192.168.1.84","132.145.26.166","UDP","98","53894  >  10000 Len=56"
"4353","17.594196237","132.145.26.166","192.168.1.84","UDP","1084","10000  >  53894 Len=1042"
"4354","17.594196472","132.145.26.166","192.168.1.84","UDP","176","10000  >  53894 Len=134"
"4355","17.600836533","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"4356","17.605492023","192.168.1.84","132.145.26.166","UDP","147","53894  >  10000 Len=105"
"4357","17.607270313","132.145.26.166","192.168.1.84","UDP","128","10000  >  53894 Len=86"
"4358","17.610532530","192.168.1.84","132.145.26.166","UDP","641","53894  >  10000 Len=599"
"4359","17.610645179","192.168.1.84","132.145.26.166","UDP","692","53894  >  10000 Len=650"
"4360","17.619561336","132.145.26.166","192.168.1.84","UDP","697","10000  >  53894 Len=655"
"4361","17.623240817","132.145.26.166","192.168.1.84","UDP","186","10000  >  53894 Len=144"
"4362","17.624333981","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"4363","17.625465518","132.145.26.166","192.168.1.84","UDP","106","10000  >  53894 Len=64"
"4364","17.625465679","132.145.26.166","192.168.1.84","UDP","697","10000  >  53894 Len=655"
"4365","17.625465712","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4366","17.629499980","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4367","17.631849136","132.145.26.166","192.168.1.84","UDP","723","10000  >  53894 Len=681"
"4368","17.631849716","132.145.26.166","192.168.1.84","UDP","723","10000  >  53894 Len=681"
"4369","17.635145248","132.145.26.166","192.168.1.84","UDP","186","10000  >  53894 Len=144"
"4370","17.642433809","192.168.1.84","132.145.26.166","UDP","793","53894  >  10000 Len=751"
"4371","17.642482358","192.168.1.84","132.145.26.166","UDP","793","53894  >  10000 Len=751"
"4372","17.642506536","192.168.1.84","132.145.26.166","UDP","362","53894  >  10000 Len=320"
"4373","17.646459445","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4374","17.648095147","192.168.1.84","132.145.26.166","UDP","145","53894  >  10000 Len=103"
"4375","17.651538561","132.145.26.166","192.168.1.84","UDP","495","10000  >  53894 Len=453"
"4376","17.653724938","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"4377","17.654842594","132.145.26.166","192.168.1.84","UDP","179","10000  >  53894 Len=137"
"4378","17.665228824","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4379","17.667011379","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"4380","17.669605650","132.145.26.166","192.168.1.84","UDP","177","10000  >  53894 Len=135"
"4381","17.674052412","192.168.1.84","132.145.26.166","UDP","849","53894  >  10000 Len=807"
"4382","17.674105150","192.168.1.84","132.145.26.166","UDP","748","53894  >  10000 Len=706"
"4383","17.679371205","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4384","17.682193463","132.145.26.166","192.168.1.84","UDP","531","10000  >  53894 Len=489"
"4385","17.683233069","132.145.26.166","192.168.1.84","UDP","689","10000  >  53894 Len=647"
"4386","17.684359387","132.145.26.166","192.168.1.84","UDP","689","10000  >  53894 Len=647"
"4387","17.684359458","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4388","17.685362859","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4389","17.686621807","192.168.1.84","132.145.26.166","UDP","153","53894  >  10000 Len=111"
"4390","17.688602391","132.145.26.166","192.168.1.84","UDP","184","10000  >  53894 Len=142"
"4391","17.696319860","132.145.26.166","192.168.1.84","UDP","781","10000  >  53894 Len=739"
"4392","17.698403588","132.145.26.166","192.168.1.84","UDP","782","10000  >  53894 Len=740"
"4393","17.705984772","192.168.1.84","132.145.26.166","UDP","159","53894  >  10000 Len=117"
"4394","17.706043814","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4395","17.708510549","132.145.26.166","192.168.1.84","UDP","180","10000  >  53894 Len=138"
"4396","17.714081413","132.145.26.166","192.168.1.84","UDP","840","10000  >  53894 Len=798"
"4397","17.715195856","192.168.1.84","132.145.26.166","UDP","1085","53894  >  10000 Len=1043"
"4398","17.715266660","192.168.1.84","132.145.26.166","UDP","1086","53894  >  10000 Len=1044"
"4399","17.715292745","192.168.1.84","132.145.26.166","UDP","485","53894  >  10000 Len=443"
"4400","17.716256879","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4401","17.724363568","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"4402","17.725779142","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4403","17.730180700","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4404","17.737684656","132.145.26.166","192.168.1.84","UDP","186","10000  >  53894 Len=144"
"4405","17.746069387","132.145.26.166","192.168.1.84","UDP","128","10000  >  53894 Len=86"
"4406","17.748234320","192.168.1.84","132.145.26.166","UDP","143","53894  >  10000 Len=101"
"4407","17.755395793","132.145.26.166","192.168.1.84","UDP","179","10000  >  53894 Len=137"
"4408","17.756734597","192.168.1.84","132.145.26.166","UDP","1085","53894  >  10000 Len=1043"
"4409","17.757050438","192.168.1.84","132.145.26.166","UDP","868","53894  >  10000 Len=826"
"4410","17.758563140","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4411","17.766219133","132.145.26.166","192.168.1.84","UDP","1092","10000  >  53894 Len=1050"
"4412","17.766334706","192.168.1.84","132.145.26.166","UDP","143","53894  >  10000 Len=101"
"4413","17.767333335","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4414","17.768509095","132.145.26.166","192.168.1.84","UDP","179","10000  >  53894 Len=137"
"4415","17.776238024","132.145.26.166","192.168.1.84","UDP","914","10000  >  53894 Len=872"
"4416","17.780703770","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4417","17.783749614","192.168.1.84","132.145.26.166","UDP","930","53894  >  10000 Len=888"
"4418","17.783831492","192.168.1.84","132.145.26.166","UDP","931","53894  >  10000 Len=889"
"4419","17.783881201","192.168.1.84","132.145.26.166","UDP","931","53894  >  10000 Len=889"
"4420","17.784181709","192.168.1.84","132.145.26.166","UDP","471","53894  >  10000 Len=429"
"4421","17.785288193","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4422","17.785643974","192.168.1.84","132.145.26.166","UDP","143","53894  >  10000 Len=101"
"4423","17.786397335","132.145.26.166","192.168.1.84","UDP","724","10000  >  53894 Len=682"
"4424","17.790746467","132.145.26.166","192.168.1.84","UDP","142","10000  >  53894 Len=100"
"4425","17.796188172","132.145.26.166","192.168.1.84","UDP","168","10000  >  53894 Len=126"
"4426","17.798634686","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4427","17.805088248","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4428","17.808795717","192.168.1.84","132.145.26.166","UDP","147","53894  >  10000 Len=105"
"4429","17.809330966","132.145.26.166","192.168.1.84","UDP","168","10000  >  53894 Len=126"
"4430","17.812589042","132.145.26.166","192.168.1.84","UDP","701","10000  >  53894 Len=659"
"4431","17.816905939","132.145.26.166","192.168.1.84","UDP","701","10000  >  53894 Len=659"
"4432","17.818045340","192.168.1.84","132.145.26.166","UDP","694","53894  >  10000 Len=652"
"4433","17.818118323","192.168.1.84","132.145.26.166","UDP","694","53894  >  10000 Len=652"
"4434","17.818155040","192.168.1.84","132.145.26.166","UDP","819","53894  >  10000 Len=777"
"4435","17.826776205","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4436","17.826776469","132.145.26.166","192.168.1.84","UDP","1218","10000  >  53894 Len=1176"
"4437","17.826776519","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4438","17.827792168","132.145.26.166","192.168.1.84","UDP","992","10000  >  53894 Len=950"
"4439","17.828134578","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"4440","17.830159654","132.145.26.166","192.168.1.84","UDP","172","10000  >  53894 Len=130"
"4441","17.831353412","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4442","17.845105088","192.168.1.84","132.145.26.166","UDP","800","53894  >  10000 Len=758"
"4443","17.845570755","192.168.1.84","132.145.26.166","UDP","801","53894  >  10000 Len=759"
"4444","17.845775016","192.168.1.84","132.145.26.166","UDP","449","53894  >  10000 Len=407"
"4445","17.846379004","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"4446","17.846445644","132.145.26.166","192.168.1.84","UDP","128","10000  >  53894 Len=86"
"4447","17.851588664","132.145.26.166","192.168.1.84","UDP","502","10000  >  53894 Len=460"
"4448","17.855852882","132.145.26.166","192.168.1.84","UDP","163","10000  >  53894 Len=121"
"4449","17.860196598","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4450","17.865254437","192.168.1.84","132.145.26.166","UDP","145","53894  >  10000 Len=103"
"4451","17.865776466","132.145.26.166","192.168.1.84","UDP","126","10000  >  53894 Len=84"
"4452","17.876775016","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"4453","17.876848766","192.168.1.84","132.145.26.166","UDP","1059","53894  >  10000 Len=1017"
"4454","17.876900619","192.168.1.84","132.145.26.166","UDP","1059","53894  >  10000 Len=1017"
"4455","17.876945395","192.168.1.84","132.145.26.166","UDP","913","53894  >  10000 Len=871"
"4456","17.879946651","132.145.26.166","192.168.1.84","UDP","686","10000  >  53894 Len=644"
"4457","17.881055625","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4458","17.882151298","132.145.26.166","192.168.1.84","UDP","1013","10000  >  53894 Len=971"
"4459","17.882151445","132.145.26.166","192.168.1.84","UDP","686","10000  >  53894 Len=644"
"4460","17.885083190","192.168.1.84","132.145.26.166","UDP","143","53894  >  10000 Len=101"
"4461","17.885538516","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4462","17.887776870","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4463","17.893295988","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"4464","17.893732134","192.168.1.84","132.145.26.166","UDP","118","53894  >  10000 Len=76"
"4465","17.893817560","192.168.1.84","132.145.26.166","UDP","94","53894  >  10000 Len=52"
"4466","17.905273760","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4467","17.908383323","192.168.1.84","132.145.26.166","UDP","147","53894  >  10000 Len=105"
"4468","17.909096906","192.168.1.84","132.145.26.166","UDP","943","53894  >  10000 Len=901"
"4469","17.910310863","192.168.1.84","132.145.26.166","UDP","620","53894  >  10000 Len=578"
"4470","17.910748500","132.145.26.166","192.168.1.84","UDP","164","10000  >  53894 Len=122"
"4471","17.911791017","192.168.1.84","132.145.26.166","UDP","944","53894  >  10000 Len=902"
"4472","17.915299658","192.168.1.84","132.145.26.166","UDP","944","53894  >  10000 Len=902"
"4473","17.918528867","192.168.1.84","10.42.115.171","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"4474","17.919108618","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4475","17.922615077","132.145.26.166","192.168.1.84","UDP","576","10000  >  53894 Len=534"
"4476","17.923912329","132.145.26.166","192.168.1.84","UDP","401","10000  >  53894 Len=359"
"4477","17.925917088","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4478","17.927973834","192.168.1.84","132.145.26.166","UDP","142","53894  >  10000 Len=100"
"4479","17.931456839","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4480","17.935537637","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"4481","17.945726979","132.145.26.166","192.168.1.84","UDP","130","10000  >  53894 Len=88"
"4482","17.947979000","192.168.1.84","132.145.26.166","UDP","150","53894  >  10000 Len=108"
"4483","17.952106396","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4484","17.952227050","192.168.1.84","132.145.26.166","UDP","70","53894  >  10000 Len=28"
"4485","17.953151002","132.145.26.166","192.168.1.84","UDP","182","10000  >  53894 Len=140"
"4486","17.953151239","132.145.26.166","192.168.1.84","UDP","951","10000  >  53894 Len=909"
"4487","17.965471275","192.168.1.84","132.145.26.166","UDP","141","53894  >  10000 Len=99"
"4488","17.966429893","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4489","17.966847357","192.168.1.84","132.145.26.166","UDP","952","53894  >  10000 Len=910"
"4490","17.969210265","192.168.1.84","132.145.26.166","UDP","805","53894  >  10000 Len=763"
"4491","17.969269418","192.168.1.84","132.145.26.166","UDP","953","53894  >  10000 Len=911"
"4492","17.976323536","132.145.26.166","192.168.1.84","UDP","177","10000  >  53894 Len=135"
"4493","17.981111044","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"4494","17.982886556","192.168.1.84","132.145.26.166","UDP","1175","53894  >  10000 Len=1133"
"4495","17.982950346","192.168.1.84","132.145.26.166","UDP","1176","53894  >  10000 Len=1134"
"4496","17.982984049","192.168.1.84","132.145.26.166","UDP","501","53894  >  10000 Len=459"
"4497","17.983371160","132.145.26.166","192.168.1.84","UDP","937","10000  >  53894 Len=895"
"4498","17.985499113","132.145.26.166","192.168.1.84","UDP","127","10000  >  53894 Len=85"
"4499","17.986658426","132.145.26.166","192.168.1.84","UDP","657","10000  >  53894 Len=615"
"4500","17.988548633","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"4501","17.989010162","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"4502","18.005085253","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4503","18.005653606","192.168.1.84","132.145.26.166","UDP","154","53894  >  10000 Len=112"
"4504","18.010421492","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"4505","18.011414467","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"4506","18.016484537","192.168.1.84","132.145.26.166","UDP","1021","53894  >  10000 Len=979"
"4507","18.016563854","192.168.1.84","132.145.26.166","UDP","1022","53894  >  10000 Len=980"
"4508","18.016607157","192.168.1.84","132.145.26.166","UDP","748","53894  >  10000 Len=706"
"4509","18.016942491","132.145.26.166","192.168.1.84","UDP","730","10000  >  53894 Len=688"
"4510","18.024841461","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"4511","18.025433026","132.145.26.166","192.168.1.84","UDP","129","10000  >  53894 Len=87"
"4512","18.029981358","132.145.26.166","192.168.1.84","UDP","361","10000  >  53894 Len=319"
"4513","18.031037776","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"4514","18.031205963","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"4515","18.034215058","132.145.26.166","192.168.1.84","UDP","168","10000  >  53894 Len=126"
"4516","18.037999129","192.168.1.84","132.145.26.166","UDP","118","53894  >  10000 Len=76"
"4517","18.046388377","132.145.26.166","192.168.1.84","UDP","126","10000  >  53894 Len=84"
"4518","18.049310022","192.168.1.84","132.145.26.166","UDP","1094","53894  >  10000 Len=1052"
"4519","18.049358260","192.168.1.84","132.145.26.166","UDP","1095","53894  >  10000 Len=1053"
"4520","18.049375871","192.168.1.84","132.145.26.166","UDP","1095","53894  >  10000 Len=1053"
"4521","18.049402155","192.168.1.84","132.145.26.166","UDP","662","53894  >  10000 Len=620"
"4522","18.049446914","192.168.1.84","132.145.26.166","UDP","154","53894  >  10000 Len=112"
"4523","18.050476467","132.145.26.166","192.168.1.84","UDP","783","10000  >  53894 Len=741"
"4524","18.055786211","132.145.26.166","192.168.1.84","UDP","173","10000  >  53894 Len=131"
"4525","18.058986019","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"4526","18.065634793","132.145.26.166","192.168.1.84","UDP","128","10000  >  53894 Len=86"
"4527","18.067178371","192.168.1.84","132.145.26.166","UDP","155","53894  >  10000 Len=113"
"4528","18.071961972","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
