"No.","Time","Source","Destination","Protocol","Length","Info"
"3571","14.430631728","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"3572","14.430652519","192.168.1.84","18.159.95.247","TCP","66","58874  >  443 [ACK] Seq=145 Ack=197 Win=501 Len=0 TSval=4087657842 TSecr=3043577262"
"3573","14.430889951","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"3574","14.439426096","192.168.1.84","18.159.95.247","DTLSv1.2","411","Application Data"
"3575","14.445887603","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3576","14.445887793","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3577","14.445887830","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3578","14.445887873","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Data"
"3579","14.445887909","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3580","14.445887943","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3581","14.446891476","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3582","14.448204574","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3583","14.450444560","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3584","14.463040540","192.168.1.84","18.159.95.247","DTLSv1.2","943","Application Data"
"3585","14.463111449","192.168.1.84","18.159.95.247","DTLSv1.2","851","Application Data"
"3586","14.463189704","192.168.1.84","18.159.95.247","DTLSv1.2","851","Application Data"
"3587","14.463216286","192.168.1.84","18.159.95.247","DTLSv1.2","851","Application Data"
"3588","14.463236284","192.168.1.84","18.159.95.247","DTLSv1.2","851","Application Data"
"3589","14.467094170","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3590","14.467094348","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3591","14.469978836","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3592","14.474388195","18.159.95.247","192.168.1.84","TCP","66","443  >  58874 [ACK] Seq=197 Ack=181 Win=243 Len=0 TSval=3043577307 TSecr=4087657842"
"3593","14.475472366","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3594","14.475472448","18.159.95.247","192.168.1.84","DTLSv1.2","111","Application Data"
"3595","14.475472473","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3596","14.479398976","192.168.1.84","18.159.95.247","DTLSv1.2","411","Application Data"
"3597","14.486335865","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3598","14.499453042","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"3599","14.501990489","192.168.1.84","18.159.95.247","DTLSv1.2","867","Application Data"
"3600","14.502052517","192.168.1.84","18.159.95.247","DTLSv1.2","1155","Application Data"
"3601","14.510054031","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3602","14.510054180","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3603","14.510054210","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3604","14.510054241","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3605","14.510054271","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3606","14.519794607","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"3607","14.520733749","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"3608","14.521944640","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"3609","14.526189818","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3610","14.529548731","18.159.95.247","192.168.1.84","DTLSv1.2","1063","Application Data"
"3611","14.529549156","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3612","14.531189294","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3613","14.538650478","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3614","14.538651373","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3615","14.540375633","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3616","14.545959992","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3617","14.548600783","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3618","14.548601742","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3619","14.548601994","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3620","14.567053817","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3621","14.567054390","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3622","14.568830706","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3623","14.571502411","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"3624","14.579018818","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3625","14.579019460","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3626","14.581503030","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3627","14.581771562","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"3628","14.591803059","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3629","14.591803673","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3630","14.597305401","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3631","14.599333316","18.159.95.247","192.168.1.84","DTLSv1.2","1095","Application Data"
"3632","14.599333916","18.159.95.247","192.168.1.84","DTLSv1.2","1127","Application Data"
"3633","14.602105891","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3634","14.607348887","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"3635","14.608798221","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3636","14.611292361","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Data"
"3637","14.612138486","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3638","14.612566905","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3639","14.612839707","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3640","14.613024933","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3641","14.618569191","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3642","14.628370731","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3643","14.639085941","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3644","14.641338371","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"3645","14.649542574","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Data"
"3646","14.650135001","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Data"
"3647","14.650694446","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3648","14.650694771","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3649","14.650694872","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Data"
"3650","14.650808772","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=145 Ack=2051 Win=501 Len=0 TSval=4087658062 TSecr=3043577481"
"3651","14.652035941","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3652","14.652155822","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3653","14.654316947","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3654","14.656671245","18.159.95.247","192.168.1.84","DTLSv1.2","171","Application Data"
"3655","14.657777116","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3656","14.658069168","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3657","14.658125651","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Data"
"3658","14.658159551","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Data"
"3659","14.660040293","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3660","14.660040494","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3661","14.660040547","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3662","14.660040583","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3663","14.660040621","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3664","14.660301710","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Data"
"3665","14.660350528","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Data"
"3666","14.660466973","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3667","14.660532599","192.168.1.84","18.159.95.247","DTLSv1.2","1027","Application Data"
"3668","14.660566106","192.168.1.84","18.159.95.247","DTLSv1.2","1027","Application Data"
"3669","14.660590548","192.168.1.84","18.159.95.247","DTLSv1.2","1027","Application Data"
"3670","14.660629170","192.168.1.84","18.159.95.247","DTLSv1.2","1027","Application Data"
"3671","14.668231809","192.168.1.84","18.159.95.247","DTLSv1.2","1027","Application Data"
"3672","14.669970067","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3673","14.670212819","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3674","14.677774841","192.168.1.84","18.159.95.247","TLSv1.2","163","Application Data"
"3675","14.678087209","192.168.1.84","18.159.95.247","DTLSv1.2","171","Application Data"
"3676","14.679737804","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"3677","14.688347585","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3678","14.689314994","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3679","14.689759330","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3680","14.695971057","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3681","14.697084706","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3682","14.699960310","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"3683","14.704686955","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3684","14.704687188","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3685","14.704687265","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3686","14.705126197","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Data"
"3687","14.706857049","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3688","14.706857322","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3689","14.706857381","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3690","14.706857433","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3691","14.706857492","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3692","14.706857544","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3693","14.710321123","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Data"
"3694","14.710414124","192.168.1.84","18.159.95.247","DTLSv1.2","863","Application Data"
"3695","14.710456085","192.168.1.84","18.159.95.247","DTLSv1.2","863","Application Data"
"3696","14.710489486","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3697","14.710528418","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3698","14.715759971","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3699","14.719592024","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Data"
"3700","14.724612063","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=630 Ack=2004 Win=243 Len=0 TSval=3043577554 TSecr=4087658089"
"3701","14.724612240","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3702","14.726797429","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3703","14.739454306","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"3704","14.747311862","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3705","14.747312043","18.159.95.247","192.168.1.84","DTLSv1.2","143","Application Data"
"3706","14.751442972","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3707","14.752040825","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3708","14.752098630","192.168.1.84","18.159.95.247","DTLSv1.2","1131","Application Data"
"3709","14.752121310","192.168.1.84","18.159.95.247","DTLSv1.2","1131","Application Data"
"3710","14.752808617","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3711","14.752997114","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3712","14.756822602","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3713","14.756822676","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3714","14.756822715","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3715","14.756822737","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3716","14.756822760","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3717","14.766820061","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3718","14.770871080","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Data"
"3719","14.770871238","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3720","14.771135852","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3721","14.779415837","192.168.1.84","18.159.95.247","DTLSv1.2","323","Application Data"
"3722","14.779464684","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Data"
"3723","14.780218389","192.168.1.84","18.159.95.247","DTLSv1.2","323","Application Data"
"3724","14.780956790","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"3725","14.783792776","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3726","14.783793593","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3727","14.784400436","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3728","14.785802622","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3729","14.790067230","192.168.1.84","18.159.95.247","DTLSv1.2","1131","Application Data"
"3730","14.790127102","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Data"
"3731","14.790150586","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Data"
"3732","14.790164635","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Data"
"3733","14.790177573","192.168.1.84","18.159.95.247","DTLSv1.2","1031","Application Data"
"3734","14.794523771","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3735","14.798804377","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3736","14.798805074","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3737","14.798805357","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3738","14.801369765","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 0F4CAB80-8576-1437-82A6-05389DA03F88:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"3739","14.826959462","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3740","14.826960320","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3741","14.826960706","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3742","14.827859348","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3743","14.829879308","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"3744","14.833236136","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3745","14.833236936","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3746","14.834751398","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3747","14.836310946","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3748","14.836311638","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3749","14.836311877","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3750","14.836950875","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"3751","14.837435120","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3752","14.837435495","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3753","14.841777255","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3754","14.841777888","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3755","14.843380964","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3756","14.848182918","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"3757","14.851392618","18.159.95.247","192.168.1.84","DTLSv1.2","1175","Application Data"
"3758","14.851393468","18.159.95.247","192.168.1.84","DTLSv1.2","1207","Application Data"
"3759","14.853619179","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3760","14.862045983","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 3140F5BC-A532-1DDC-9F9B-06DEADF11F95:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"3761","14.875486556","192.168.1.84","18.159.95.247","DTLSv1.2","1047","Application Data"
"3762","14.877350301","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3763","14.877351137","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3764","14.878767351","192.168.1.84","18.159.95.247","DTLSv1.2","1023","Application Data"
"3765","14.880488642","192.168.1.84","18.159.95.247","DTLSv1.2","1023","Application Data"
"3766","14.883829922","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3767","14.892951159","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"3768","14.893780876","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"3769","14.902162010","192.168.1.84","18.159.95.247","DTLSv1.2","1023","Application Data"
"3770","14.903068003","192.168.1.84","18.159.95.247","DTLSv1.2","931","Application Data"
"3771","14.903297623","192.168.1.84","18.159.95.247","DTLSv1.2","931","Application Data"
"3772","14.904240634","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3773","14.904658712","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3774","14.907615974","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"3775","14.913507652","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3776","14.913507918","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3777","14.914349851","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3778","14.914561416","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3779","14.921650927","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"3780","14.921703482","192.168.1.84","18.159.95.247","DTLSv1.2","403","Application Data"
"3781","14.921729650","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"3782","14.923234992","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3783","14.923235217","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3784","14.923721446","192.168.1.84","18.159.95.247","DTLSv1.2","931","Application Data"
"3785","14.923893901","192.168.1.84","18.159.95.247","DTLSv1.2","931","Application Data"
"3786","14.924071582","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3787","14.924751236","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Data"
"3788","14.924768796","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=145 Ack=2101 Win=501 Len=0 TSval=4087658336 TSecr=3043577754"
"3789","14.925451334","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3790","14.926264180","192.168.1.84","18.159.95.247","DTLSv1.2","931","Application Data"
"3791","14.926441560","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3792","14.927770517","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3793","14.928327229","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3794","14.939932613","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3795","14.939932809","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3796","14.948713011","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3797","14.949639743","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3798","14.949639977","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3799","14.955134707","192.168.1.84","18.159.95.247","DTLSv1.2","859","Application Data"
"3800","14.955207296","192.168.1.84","18.159.95.247","DTLSv1.2","943","Application Data"
"3801","14.955239883","192.168.1.84","18.159.95.247","DTLSv1.2","943","Application Data"
"3802","14.955266199","192.168.1.84","18.159.95.247","DTLSv1.2","943","Application Data"
"3803","14.955293560","192.168.1.84","18.159.95.247","DTLSv1.2","943","Application Data"
"3804","14.959443415","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"3805","14.968608130","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3806","14.968608326","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3807","14.968608361","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3808","14.968608390","18.159.95.247","192.168.1.84","DTLSv1.2","171","Application Data"
"3809","14.969473375","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3810","14.970576675","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3811","14.972859992","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3812","14.972860478","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3813","14.972860639","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3814","14.974858487","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3815","14.985155917","192.168.1.84","18.159.95.247","DTLSv1.2","403","Application Data"
"3816","14.986107853","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3817","14.993834350","192.168.1.84","18.159.95.247","TLSv1.2","163","Application Data"
"3818","14.995026685","192.168.1.84","18.159.95.247","DTLSv1.2","187","Application Data"
"3819","15.003248374","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3820","15.003249168","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3821","15.003249440","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3822","15.003249596","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3823","15.003249760","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3824","15.006325403","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3825","15.016302014","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"3826","15.025310782","18.159.95.247","192.168.1.84","DTLSv1.2","1131","Application Data"
"3827","15.025311657","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3828","15.027967302","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Data"
"3829","15.028268564","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3830","15.031839158","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3831","15.032361845","192.168.1.84","18.159.95.247","DTLSv1.2","959","Application Data"
"3832","15.034154150","192.168.1.84","18.159.95.247","DTLSv1.2","1063","Application Data"
"3833","15.034375857","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Data"
"3834","15.035091278","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3835","15.035091970","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3836","15.040402094","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=630 Ack=2101 Win=243 Len=0 TSval=3043577870 TSecr=4087658405"
"3837","15.041450055","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3838","15.047271174","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3839","15.057789242","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3840","15.063334193","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3841","15.063548621","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"3842","15.065460737","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3843","15.065461117","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3844","15.067717339","192.168.1.84","18.159.95.247","DTLSv1.2","1075","Application Data"
"3845","15.068213121","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Data"
"3846","15.068490796","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Data"
"3847","15.069263066","192.168.1.84","18.159.95.247","DTLSv1.2","407","Application Data"
"3848","15.069735188","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3849","15.070566401","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3850","15.070688236","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Data"
"3851","15.074518328","18.159.95.247","192.168.1.84","DTLSv1.2","1195","Application Data"
"3852","15.074518559","18.159.95.247","192.168.1.84","DTLSv1.2","1191","Application Data"
"3853","15.074518626","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3854","15.075043406","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3855","15.075230721","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3856","15.078598189","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3857","15.078907259","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Data"
"3858","15.080998385","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3859","15.080998573","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3860","15.081281065","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Data"
"3861","15.081352557","192.168.1.84","18.159.95.247","DTLSv1.2","1015","Application Data"
"3862","15.081387035","192.168.1.84","18.159.95.247","DTLSv1.2","1099","Application Data"
"3863","15.081427350","192.168.1.84","18.159.95.247","DTLSv1.2","1099","Application Data"
"3864","15.085278851","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Data"
"3865","15.086414578","18.159.95.247","192.168.1.84","DTLSv1.2","1191","Application Data"
"3866","15.086414768","18.159.95.247","192.168.1.84","DTLSv1.2","1223","Application Data"
"3867","15.086740007","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"3868","15.100164427","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"3869","15.110355526","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3870","15.113577274","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3871","15.114631754","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3872","15.114631937","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3873","15.115713112","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3874","15.117875665","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3875","15.120149166","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"3876","15.120244278","192.168.1.84","18.159.95.247","DTLSv1.2","1099","Application Data"
"3877","15.120284867","192.168.1.84","18.159.95.247","DTLSv1.2","963","Application Data"
"3878","15.120326084","192.168.1.84","18.159.95.247","DTLSv1.2","963","Application Data"
"3879","15.120362029","192.168.1.84","18.159.95.247","DTLSv1.2","963","Application Data"
"3880","15.120394760","192.168.1.84","18.159.95.247","DTLSv1.2","963","Application Data"
"3881","15.125495522","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3882","15.129245223","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3883","15.129245344","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
