"No.","Time","Source","Destination","Protocol","Length","Info"
"2447","12.257406097","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1216","56300  >  45784 Len=1154"
"2448","12.257406472","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1216","56300  >  45784 Len=1154"
"2449","12.257406722","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1216","56300  >  45784 Len=1154"
"2450","12.257407044","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1217","56300  >  45784 Len=1155"
"2451","12.257407291","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1217","56300  >  45784 Len=1155"
"2452","12.257407519","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2453","12.259234549","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","100","56300  >  45784 Len=38"
"2454","12.264334014","192.168.1.109","132.226.133.135","UDP","94","46255  >  10000 Len=52"
"2455","12.265903890","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","140","56300  >  45784 Len=78"
"2456","12.281842658","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","180","45784  >  56300 Len=118"
"2457","12.281948150","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","174","45784  >  56300 Len=112"
"2458","12.283208460","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","175","45784  >  56300 Len=113"
"2459","12.290650646","192.168.1.109","192.168.1.1","DNS","132","Standard query 0x5f9b PTR 1.a.3.9.0.4.e.f.d.2.5.7.3.1.0.0.0.0.c.1.6.d.1.2.0.0.0.9.0.0.6.2.ip6.arpa"
"2460","12.292773237","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2461","12.292887451","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2462","12.292887677","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2463","12.292887789","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2464","12.292950856","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2465","12.292950994","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2466","12.292951073","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1091","56300  >  45784 Len=1029"
"2467","12.292951133","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1092","56300  >  45784 Len=1030"
"2468","12.294323000","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2469","12.294416376","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2470","12.295148834","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1092","56300  >  45784 Len=1030"
"2471","12.295149029","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","143","56300  >  45784 Len=81"
"2472","12.295186495","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2473","12.296338671","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2474","12.297020714","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2475","12.300199816","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","175","45784  >  56300 Len=113"
"2476","12.300655857","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2477","12.302298038","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2478","12.304016333","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2479","12.305664391","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2480","12.306202714","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1205","45784  >  56300 Len=1143"
"2481","12.308358668","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1206","45784  >  56300 Len=1144"
"2482","12.311023121","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","104","56300  >  45784 Len=42"
"2483","12.311180144","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2484","12.312561981","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2485","12.318070664","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2486","12.318259832","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2487","12.318300626","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","173","45784  >  56300 Len=111"
"2488","12.318858624","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2489","12.322790670","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2490","12.324026162","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2491","12.325288166","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1164","45784  >  56300 Len=1102"
"2492","12.327444077","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1165","45784  >  56300 Len=1103"
"2493","12.329655382","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1165","45784  >  56300 Len=1103"
"2494","12.331993638","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1165","45784  >  56300 Len=1103"
"2495","12.333710885","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","138","56300  >  45784 Len=76"
"2496","12.334077392","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","179","45784  >  56300 Len=117"
"2497","12.334118446","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2498","12.335058782","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1061","56300  >  45784 Len=999"
"2499","12.335058916","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1061","56300  >  45784 Len=999"
"2500","12.335058938","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1061","56300  >  45784 Len=999"
"2501","12.335058961","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1062","56300  >  45784 Len=1000"
"2502","12.335058983","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1062","56300  >  45784 Len=1000"
"2503","12.335059006","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1062","56300  >  45784 Len=1000"
"2504","12.335059028","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1062","56300  >  45784 Len=1000"
"2505","12.337193128","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2506","12.337247095","192.168.1.1","192.168.1.109","DNS","203","Standard query response 0x5f9b No such name PTR 1.a.3.9.0.4.e.f.d.2.5.7.3.1.0.0.0.0.c.1.6.d.1.2.0.0.0.9.0.0.6.2.ip6.arpa SOA dns-external-master.amazon.com"
"2507","12.338323503","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2508","12.340524235","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2509","12.342878824","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2510","12.344092520","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","116","45784  >  56300 Len=54"
"2511","12.344132555","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2512","12.345980258","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2513","12.346389195","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1128","45784  >  56300 Len=1066"
"2514","12.348652959","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2515","12.351384470","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2516","12.354358796","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","181","45784  >  56300 Len=119"
"2517","12.354416480","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2518","12.356307451","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2519","12.357984538","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2520","12.360286693","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","56300  >  45784 Len=62"
"2521","12.375398770","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2522","12.380657296","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1116","56300  >  45784 Len=1054"
"2523","12.381946021","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1116","56300  >  45784 Len=1054"
"2524","12.381946709","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1116","56300  >  45784 Len=1054"
"2525","12.381946939","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1116","56300  >  45784 Len=1054"
"2526","12.381947108","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1117","56300  >  45784 Len=1055"
"2527","12.381947280","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1117","56300  >  45784 Len=1055"
"2528","12.382850351","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1117","56300  >  45784 Len=1055"
"2529","12.387180939","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2530","12.392158234","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","183","45784  >  56300 Len=121"
"2531","12.396406224","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2532","12.402776249","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","175","45784  >  56300 Len=113"
"2533","12.406484716","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2534","12.418598397","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2535","12.420705867","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","178","45784  >  56300 Len=116"
"2536","12.421349133","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2537","12.424215321","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2538","12.425364852","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2539","12.425365320","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","56300  >  45784 Len=50"
"2540","12.425365562","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2541","12.425365763","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2542","12.425988542","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2543","12.426558440","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1191","56300  >  45784 Len=1129"
"2544","12.426558938","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1192","56300  >  45784 Len=1130"
"2545","12.426883725","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2546","12.428431771","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","142","56300  >  45784 Len=80"
"2547","12.428505928","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2548","12.428770185","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2549","12.430695500","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2550","12.434230740","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2551","12.435465269","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2552","12.437113098","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2553","12.438986009","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2554","12.439191795","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","180","45784  >  56300 Len=118"
"2555","12.440902401","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1147","45784  >  56300 Len=1085"
"2556","12.443978677","192.168.1.109","132.226.133.135","UDP","98","46255  >  10000 Len=56"
"2557","12.445091882","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2558","12.447992103","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","138","56300  >  45784 Len=76"
"2559","12.456388807","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","178","45784  >  56300 Len=116"
"2560","12.459364140","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1133","45784  >  56300 Len=1071"
"2561","12.459454299","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1133","45784  >  56300 Len=1071"
"2562","12.460502395","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1133","45784  >  56300 Len=1071"
"2563","12.462685725","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2564","12.464860938","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2565","12.466678711","132.226.133.135","192.168.1.109","RTCP","142","Receiver Report   "
"2566","12.467077811","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2567","12.469071137","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1175","56300  >  45784 Len=1113"
"2568","12.469071308","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1175","56300  >  45784 Len=1113"
"2569","12.469071361","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1175","56300  >  45784 Len=1113"
"2570","12.469105603","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1175","56300  >  45784 Len=1113"
"2571","12.469105643","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1176","56300  >  45784 Len=1114"
"2572","12.469105684","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1176","56300  >  45784 Len=1114"
"2573","12.469105717","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1176","56300  >  45784 Len=1114"
"2574","12.469105754","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","56300  >  45784 Len=50"
"2575","12.469105786","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","138","56300  >  45784 Len=76"
"2576","12.469312840","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2577","12.471576650","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2578","12.472741836","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2579","12.475837602","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","176","45784  >  56300 Len=114"
"2580","12.475889504","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2581","12.478047575","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2582","12.486139638","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2583","12.494203475","192.168.1.109","132.226.133.135","STUN","146","Binding Request user: 35p7d1f6qctukj:760b"
"2584","12.497062574","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2585","12.502606776","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","176","45784  >  56300 Len=114"
"2586","12.505678709","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2587","12.505679406","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2588","12.505679645","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2589","12.505679817","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2590","12.506587453","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2591","12.506587839","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2592","12.508734364","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2593","12.508734828","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2594","12.510846564","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","56300  >  45784 Len=50"
"2595","12.525103876","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","56300  >  45784 Len=70"
"2596","12.525104487","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2597","12.526231751","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","172","45784  >  56300 Len=110"
"2598","12.536957087","132.226.133.135","192.168.1.109","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:46255 user: 35p7d1f6qctukj:760b"
"2599","12.547180473","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2600","12.547181115","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2601","12.547181440","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2602","12.547181678","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2603","12.548077367","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
